"Date","Equity_heavy","Balanced","Defensive"
2024-11-14,-0.00541565595679665,-0.00389411316319105,-0.00275465797264085
2024-11-15,-0.0103812950966708,-0.00674017234832659,-0.00420271368190835
2024-11-18,0.00540504766204879,0.00736638684278417,0.00783545021538302
2024-11-19,0.0040341545331996,0.00460216225745252,0.00463978574068755
2024-11-20,0.000684808572869355,0.00120398071692648,0.0011938176717275
2024-11-21,0.005075183524874,0.00463544642979408,0.00389859345444235
2024-11-22,0.00383289523411197,0.00493316250033628,0.0050541470943068
2024-11-25,0.000846873306411526,-0.00297104567015662,-0.00350386373020034
2024-11-26,0.00415962934815069,0.00256685199405815,0.0013023918058771
2024-11-27,-0.00179928301697543,4.68821553569175e-05,0.00136776987152208
2024-11-29,0.00625401040242022,0.0063170842761025,0.00613889962740841
2024-12-02,0.000550179707327981,-0.00131340296838395,-0.00212228848931786
2024-12-03,0.000287699052101376,2.37282571446955e-05,-0.000395152196044512
2024-12-04,0.00565150489934467,0.0048143566549339,0.00429480080269298
2024-12-05,-0.00206685430676612,-0.00269858186570748,-0.00275510873931775
2024-12-06,0.00186945836493793,0.00183019079023777,0.00194343001079942
2024-12-09,-0.00347402651848714,-0.000960779395183245,4.5540091108806e-05
2024-12-10,-0.00135001037693655,0.00128880648745301,0.00230026993802054
2024-12-11,0.00684244335052723,0.00551011150956224,0.00399746489186235
2024-12-12,-0.00596924395272566,-0.00719452624725739,-0.0074686751858091
2024-12-13,-0.00183559629816611,-0.00429090383727573,-0.00555692599645396
2024-12-16,0.00368953205140734,0.00281885479459754,0.00213365490894004
2024-12-17,-0.00367998676194406,-0.00301973386215615,-0.00238763402604658
2024-12-18,-0.0265341131988006,-0.0216302220606733,-0.0177881605345301
2024-12-19,-0.0005567159614423,-0.000931131967078642,-0.00147836817517896
2024-12-20,0.0110207691147352,0.00953526849613997,0.00820747251404391
2024-12-23,0.00387688551089101,0.000710043310187538,-0.00138710798828997
2024-12-24,0.00914548680892689,0.00619111711400632,0.00414905267103884
2024-12-26,0.000804320504405331,0.00191086130736723,0.00234894678751942
2024-12-27,-0.00936824526368927,-0.00763084356905142,-0.00625904279271205
2024-12-30,-0.00886181101752483,-0.00503711463437647,-0.00203461099539472
2024-12-31,-0.00247061254060269,-0.000719455453623535,4.45329157806032e-05
2025-01-02,-0.000552769434237122,0.00230364201148436,0.00355557767210407
2025-01-03,0.00905417940253532,0.00388023960869045,0.000743051071991545
2025-01-06,0.00438780639991898,0.0023286737757906,0.000968806895801831
2025-01-07,-0.00893511354032608,-0.00538176079410535,-0.00352215310382525
2025-01-08,0.0018745423603094,0.00249494743799406,0.00272987826438489
2025-01-10,-0.011986493731231,-0.00706485395435511,-0.00462580386950038
2025-01-13,7.01753978459391e-05,-0.0021505425391293,-0.00322106951328462
2025-01-14,0.00165854261009623,0.00208262242646889,0.00211934219604048
2025-01-15,0.0163535899206939,0.0135988442542213,0.011914207921343
2025-01-16,-0.000608735287874864,0.00136292300420887,0.0024511672938706
2025-01-17,0.00757710537453621,0.00388267599360802,0.00172297941692079
2025-01-21,0.00920654399297704,0.00928629572633715,0.00873286317514181
2025-01-22,0.00475200577410899,0.00344781238113884,0.00219220052180067
2025-01-23,0.00396552554026838,0.00172678079591674,0.000175325250430083
2025-01-24,-0.00150758507998923,0.000609802800727697,0.00181340242339506
2025-01-27,-0.0117079796775428,-0.00805174487651904,-0.00476957650316033
2025-01-28,0.00775042848537373,0.00648724307046889,0.00521767108673787
2025-01-29,-0.00408863225536299,-0.00349704826640637,-0.00296972546228313
2025-01-30,0.00602332910115675,0.00700770514223147,0.00701423713930112
2025-01-31,-0.00422093956478779,-0.00256942434494093,-0.00164774400700278
2025-02-03,-0.00477879169714654,-0.00185250569975059,-0.000132911746257224
2025-02-04,0.00659943804179712,0.00643594841388784,0.00595846019115689
2025-02-05,0.0044450998571606,0.00503099946201108,0.00540139483784969
2025-02-06,0.00239796059985835,0.0007813267340282,-0.000222709851680302
2025-02-07,-0.0074760728979698,-0.00495996185060568,-0.00353761481623205
2025-02-10,0.0071051206766502,0.00757632375872032,0.00703280144995132
2025-02-11,-1.43910409957763e-05,-0.0011769291960452,-0.00189824368997188
2025-02-12,-0.0031615369555637,-0.0030716030728658,-0.00340853397360584
2025-02-13,0.0101803042161978,0.0096145622256175,0.00911828368015152
2025-02-14,-0.00110682117265549,-0.0026933246904828,-0.00279756609096257
2025-02-18,0.00346890814827945,0.00426861948559586,0.00370581700046256
2025-02-19,0.00210113897846502,0.00172012835317531,0.00151922269621214
2025-02-20,-0.00307234401754162,-0.00144016307636674,-0.000275711866334729
2025-02-21,-0.0131851937860977,-0.00730670812418259,-0.00304638655495247
2025-02-24,-0.00288384272916897,-0.000384195760926743,0.00111746699084362
2025-02-25,-0.0045093669709891,-0.00381368273160684,-0.0022964807193499
2025-02-26,0.000831054336871607,0.00132066595164937,0.00170810888890285
2025-02-27,-0.0144093547118732,-0.0120806468903871,-0.00982412584589937
2025-02-28,0.0124064175485415,0.00760763114360895,0.00499598759300605
2025-03-03,-0.0123350421307635,-0.00455748369927939,0.00015002758943197
2025-03-04,-0.0089140698026761,-0.00453015065470134,-0.00219966335697146
2025-03-05,0.00824891443031099,0.00450073650150627,0.00161919743465065
2025-03-06,-0.0147617969282069,-0.0102779973002013,-0.00706117659917436
2025-03-07,0.00440911925690153,0.00261550455558313,0.00133018051147935
2025-03-10,-0.021484808707474,-0.0137586922600497,-0.00782053739687224
2025-03-11,-0.00583541936114413,-0.00211894644041965,-0.000406534420700491
2025-03-12,0.00438430124140963,0.00300092349419978,0.00171352172070762
2025-03-13,-0.00848632859617306,-0.00122019349990991,0.00293728527799319
2025-03-14,0.0162165007104751,0.00955767719467308,0.00492444954269194
2025-03-17,0.00679499709079032,0.00542066878989394,0.00427610879137927
2025-03-18,-0.00736305960546571,-0.00219530479629527,0.000724431480719964
2025-03-19,0.00942964735008204,0.00723810776366115,0.00572486475137747
2025-03-20,-0.00229390879196759,-0.00139739606287196,-0.000661983185212935
2025-03-21,-0.000625252157751743,-0.00205784652389648,-0.00265246969341328
2025-03-24,0.013302833933455,0.00639408784233049,0.0017214630838438
2025-03-25,0.00253234660145823,0.00272536676157287,0.00271871706233917
2025-03-26,-0.00986567864265643,-0.00675684520886267,-0.00475923708138791
2025-03-27,-0.000868675347924753,0.00181177691328751,0.00288609153403718
2025-03-28,-0.0145637186241853,-0.00620187065739551,-0.000595063386460462
2025-03-31,0.00710098717743721,0.00768331039644114,0.00750058848542049
2025-04-01,0.00241308469607929,0.00179600861136317,0.00165920243766348
2025-04-02,0.00517346889368183,0.00344118612858665,0.00213656961173196
2025-04-03,-0.039000146153161,-0.0235793197444839,-0.0124827352367816
2025-04-04,-0.0488932764507551,-0.0344185902361668,-0.0234589844739983
2025-04-07,-0.00476445123935549,-0.00923942991879076,-0.0117439411797841
2025-04-08,-0.0124889854080585,-0.007728209346637,-0.00507809627585906
2025-04-09,0.0873985959106569,0.0609674648421007,0.0413391436877026
2025-04-10,-0.0332363947893915,-0.0173623269970217,-0.0083125278140508
2025-04-11,0.015619219788482,0.0122839880489354,0.00882436059036404
2025-04-14,0.00799269469706156,0.00542940630247434,0.0044068709717858
2025-04-15,-0.00142035459359837,0.000650327967399222,0.00191769162975651
2025-04-16,-0.0140947552519027,-0.00189466679863032,0.00482852587259363
2025-04-17,0.000418111452143088,-0.00109511171577273,-0.00202657298454226
2025-04-21,-0.0164872029972904,-0.00551404199652802,-1.47038921205437e-05
2025-04-22,0.0194689257315007,0.00964576839908362,0.00384394765050774
2025-04-23,0.0101046059252524,0.00201830555715584,-0.00212058445423562
2025-04-24,0.0188354377955204,0.0155150687276915,0.012843973675449
2025-04-25,0.00507550046247739,0.00185102457975115,0.000433231769947891
2025-04-28,0.00212836145999389,0.00474895050989099,0.00598345942507801
2025-04-29,0.00441089247850093,0.00157805146218187,0.000349048308235234
2025-04-30,-0.000274385686726442,-0.00128118328627658,-0.00150007751324557
2025-05-01,0.00315684593194146,-0.00273825874753707,-0.005847443100933
2025-05-02,0.011378926698781,0.0061809547804893,0.00229258700197252
2025-05-05,-0.00178018043151808,0.00415099062069013,0.0065219567486007
2025-05-06,-0.00363055165567574,0.00346143072089911,0.006915158830902
2025-05-07,0.00212903780039571,-0.000985893686860635,-0.00218095321479217
2025-05-08,0.00282600574138261,-0.00338667141508909,-0.00693314229033631
2025-05-09,-0.000219574960714029,0.0013622357119531,0.00209116741775949
2025-05-12,0.0229829383666948,0.00788624841532849,-0.00108664486526149
2025-05-13,0.00563438182056186,0.00418004407564959,0.00296020110249455
2025-05-14,-0.00145502140540142,-0.00555448500923913,-0.00742237038007601
2025-05-15,0.00615746015800367,0.00806713679677508,0.00886885232226996
2025-05-16,0.0038904848006791,0.000225094635250091,-0.00159818298248151
2025-05-19,0.00210990413967126,0.00363403921317415,0.00397948858362129
2025-05-20,-0.000955246577073799,0.00265507563200878,0.00406696048968988
2025-05-21,-0.013435729282696,-0.00831313309947608,-0.0056134846443259
2025-05-22,-0.000194686860326609,-0.00107868776687273,-0.00103707462693562
2025-05-23,-0.00298130984094494,0.00278555573807075,0.00567920382322062
2025-05-27,0.0153535415927732,0.00719784907520987,0.00281613880566531
2025-05-28,-0.00513106595871125,-0.00414954227488454,-0.00351995831218701
2025-05-29,0.00416578999386272,0.00449324323316219,0.0046229737087327
2025-05-30,-0.00125567555237391,-0.00146118994958921,-0.00112087670958205
2025-06-02,0.00682511637735275,0.00861312323727454,0.00830633615178658
2025-06-03,0.00358063017316819,0.000397846985976225,-0.00132913251673501
2025-06-04,0.00116474043180839,0.00331436152677034,0.0047929511846502
2025-06-05,-0.0046674669989543,-0.00441935927291506,-0.00414955087022267
2025-06-06,0.00607791271966043,-0.00020868798929313,-0.00412678334266998
2025-06-09,0.00137468013166702,0.00208477599695278,0.00241314666263077
2025-06-10,0.00473595939121359,0.0033352470552433,0.00247216038193283
2025-06-11,-0.00132487089279878,0.000966001314010813,0.00243043253870212
2025-06-12,0.00485660313958121,0.00618001410317921,0.00665883795835799
2025-06-13,-0.00800374044942545,-0.00323940790734613,-0.000903128010806224
2025-06-16,0.00589901286984353,0.000476394044945095,-0.00256890591757924
2025-06-17,-0.00629543535323791,-0.00292103957822643,-0.000452466468873438
2025-06-18,-0.000595664195402579,-0.00126305188219572,-0.00140695071957418
2025-06-20,-0.00185719856295346,-0.00112034731491953,-0.000576437425605457
2025-06-23,0.00855699065284878,0.0065765681365384,0.00527755560743543
2025-06-24,0.00761353008141787,0.00246285617064348,-1.11485961468687e-05
2025-06-25,0.000793929404788263,0.00114442872879833,0.00124722378990181
2025-06-26,0.00650526156015458,0.00452717874377373,0.00344219899352201
2025-06-27,0.0019008895334247,-0.00270027306274015,-0.00499222963310497
2025-06-30,0.00542169649730322,0.00638258300956667,0.00662312534099937
2025-07-01,0.00044803282235949,0.00160545163016027,0.00183821140000538
2025-07-02,0.00396950844521178,0.00312385633930623,0.00217877224443384
2025-07-03,0.00527584402403423,0.00136738231755362,-0.0010706397323986
2025-07-07,-0.00620340390741265,-0.00433033759730483,-0.00327736082016633
2025-07-08,-0.00163072822659195,-0.0032552462398636,-0.00389019468804293
2025-07-09,0.0057639405608177,0.00541491125122889,0.0052184163519261
2025-07-10,0.00242601240900509,0.00183471364440552,0.00130285708514786
2025-07-11,-0.00231643814136985,-0.00051810656222087,-3.14650884859907e-05
2025-07-14,0.00111864319518715,-6.57159057513283e-05,-0.000693721671112223
2025-07-15,-0.00422663308623188,-0.00415668499928518,-0.0040984929132313
2025-07-16,0.00345023525161898,0.00361080145127412,0.0036068771502564
2025-07-17,0.00464652873725368,0.00243678687685853,0.00105636735441754
2025-07-18,-4.96499529867075e-05,0.000974494470698251,0.0016653051694143
2025-07-21,0.00340352473532252,0.00566454908980718,0.006578179381616
2025-07-22,0.00134800234452483,0.00315532411647423,0.00402846978119966
2025-07-23,0.00520793524926325,0.000258673260112093,-0.00259972629283214
2025-07-24,-0.000494808932813584,-0.0017337467460681,-0.00232774190060989
2025-07-25,0.00268716400946404,0.000381531096586035,-0.000576677289713944
2025-07-28,-0.00106982040689763,-0.00229804568428699,-0.00290400948445249
2025-07-29,-0.00117919064921659,0.00100849628008043,0.00265737944153081
2025-07-30,-0.00308163210342377,-0.00581508374199322,-0.00694711875271296
2025-07-31,-0.00225207600024018,-3.35021055225537e-06,0.00120571276937367
2025-08-01,-0.00993107275364779,-0.000242127604476775,0.00577781159682974
2025-08-04,0.0128779821945332,0.00939538496640658,0.0068504361805049
2025-08-05,-0.00404854044519045,-0.00251654753712188,-0.00157195065477391
2025-08-06,0.00584250056544648,0.00311673217232936,0.00136904242870247
2025-08-07,0.000100538314397702,0.0015077817800335,0.00198746409656974
2025-08-08,0.00598556249104325,0.00326754717826938,0.00135164712130692
2025-08-11,-0.00298801522971227,-0.00450372860318767,-0.00477972583264286
2025-08-12,0.00840508027954243,0.00504367420543233,0.00283761654813367
2025-08-13,0.00339989211740504,0.00336500910830884,0.00336751254343428
2025-08-14,-0.000883263105634325,-0.00234774911696292,-0.00316905836469273
2025-08-15,-0.00201356493304565,-0.00152197754744318,-0.00132310097852969
2025-08-18,-0.0004246732702204,-0.000735379513020608,-0.000911712579204805
2025-08-19,-0.00463525220222587,-0.00345029265971019,-0.00226052769545705
2025-08-20,-0.000966649084212971,0.00156900273543804,0.0028267286635756
2025-08-21,-0.00384960111532296,-0.00360626935697053,-0.00341713031593643
2025-08-22,0.0139125729573175,0.0117462478412207,0.0100449590007851
2025-08-25,-0.00396072055947143,-0.00330020825998584,-0.00283831848360251
2025-08-26,0.00433739107730944,0.00456292316843704,0.00448095417018462
2025-08-27,0.00221251936513392,0.00211352848981977,0.00204051605437066
2025-08-28,0.00380420052305788,0.00419831442406332,0.00420467031262777
2025-08-29,-0.0038891498179021,-0.000777210705822931,0.000773360639327945
2025-09-02,-0.00386240572958959,0.0014594290098369,0.0036759782624317
2025-09-03,0.00546421570149676,0.00553119968362936,0.00535694041746198
2025-09-04,0.00669262587326293,0.00419523716764594,0.0029754918915394
2025-09-05,-0.000494553776690206,0.00310826418010508,0.00508684484023053
2025-09-08,0.00341425361679546,0.0048503928760456,0.00539340815253155
2025-09-09,0.00138547989033341,-3.89606019130255e-06,-0.000935108411453447
2025-09-10,0.00294036878819923,0.00301464055199036,0.00301877717977099
2025-09-11,0.00665345196759855,0.0041683743850813,0.00266345181627559
2025-09-12,-0.00035840304373489,-0.000394088194618448,-0.000660391899601321
2025-09-15,0.00546468323994762,0.00567563902443886,0.00537851581290289
2025-09-16,-0.000839084224839049,-3.23818762505432e-05,0.000435990817941611
2025-09-17,-0.00198152122499368,-0.00309015012366223,-0.00355150538516673
2025-09-18,0.00300738515677087,0.00050979517843067,-0.00111991933970958
2025-09-19,0.00498164958810382,0.00502481180726219,0.0045025387787329
2025-09-22,0.00534987294776781,0.00627817041727619,0.00594892559026786
2025-09-23,-0.00366627162501021,-0.00100046680281418,0.000712353030114453
2025-09-24,-0.00372037371833009,-0.00452848411690468,-0.00474845288807364
2025-09-25,-0.00349193921109264,-0.00180960179502351,-0.00100513301550819
2025-09-26,0.0051086114614839,0.00417781210321772,0.00324270013759735
2025-09-29,0.00418894223923722,0.00625680593638361,0.00695605484377368
2025-09-30,0.00382604797503603,0.00391481979892211,0.00352627789055997
2025-10-01,0.00322050417275162,0.00293990629297852,0.00284252813559149
2025-10-02,0.000676719616001573,-3.57683645546574e-05,-0.000284802669674412
2025-10-03,0.000594781331265637,0.00150910437149601,0.00161865688625564
2025-10-06,0.00446310602738254,0.00577842170295119,0.005567786408041
2025-10-07,-0.0022003551259419,6.03505615895926e-05,0.00143436079821101
2025-10-08,0.006440267863434,0.00715609103939558,0.00681912376879191
2025-10-09,-0.00423550921551775,-0.0062432604699382,-0.00669542775367578
2025-10-10,-0.0199895007176604,-0.00943200994551592,-0.0025870719644749
2025-10-13,0.0147569721001171,0.0138763182104786,0.0120999673960994
2025-10-14,-5.37870840280398e-06,0.00181903543418005,0.00280716517415447
2025-10-15,0.00517177322820108,0.0062700092704821,0.00607896654243333
